time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0.6409,0,0,0,0,0,0,0,0,1844.93359375,-20436.2273755656,-512664.82054012,-1844.93359375,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.64532,0,0,0,0,0,0,0,0,1740.43359375,-23642.5339366516,-725408.724227596,-1740.43359375,13.50390625,226.244343891403,51186.5031428513,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.64974,0,0,0,0,0,0,0,0,1622.43359375,-26696.8325791855,-691017.792428492,-1622.43359375,13.50390625,0,-51186.5031428513,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.65416,0,0,0,0,0,0,0,0,1492.24609375,-29454.185520362,-623835.5070535,-1492.24609375,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.65858,0,0,0,0,0,0,0,0,1351.40234375,-31865.1018099547,-545456.174116009,-1351.40234375,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.663,0,0,0,0,0,0,0,0,1201.77734375,-33851.8099547511,-449481.480723164,-1201.77734375,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.66742,0,0,0,0,0,0,0,0,1045.35546875,-35389.564479638,-347908.263549067,-1045.35546875,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.67184,0,0,0,0,0,0,0,0,883.68359375,-36577.3472850679,-268729.14149997,-883.68359375,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.67626,0,0,0,0,0,0,0,0,718.63671875,-37340.9219457014,-172754.448107122,-718.63671875,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.68068,0,0,0,0,0,0,0,0,552.04296875,-37690.8936651584,-79179.1220490992,-552.04296875,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.6851,0,0,0,0,0,0,0,0,385.5,-37679.4046945701,2599.3146127235,-385.5,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.68952,0,0,0,0,0,0,0,0,220.33984375,-37366.5511877828,70781.3363772242,-220.33984375,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.69394,0,0,0,0,0,0,0,0,57.82421875,-36768.2409502262,135364.307139493,-57.82421875,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.69836,0,0,0,0,0,0,0,0,-99.78515625,-35658.229638009,251133.781044615,99.78515625,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.70278,0,0,0,0,0,0,0,0,-251.78515625,-34389.1402714932,287124.291066931,251.78515625,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.7072,0,0,0,0,0,0,0,0,-396.89453125,-32830.1753393665,352706.99821871,396.89453125,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.71162,0,0,0,0,0,0,0,0,-534.22265625,-31069.7115384615,398294.977580312,534.22265625,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.71604,0,0,0,0,0,0,0,0,-662.5,-29022.0234728507,463277.842898384,662.5,12.50390625,-226.244343891403,-51186.5031428513,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.72046,0,0,0,0,0,0,0,0,-780.87890625,-26782.5579751131,506666.402203067,780.87890625,12.50390625,0,51186.5031428513,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.72488,0,0,0,0,0,0,0,0,-888.70703125,-24395.5033936652,540057.597612661,888.70703125,13.50390625,226.244343891403,51186.5031428513,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.7293,0,0,0,0,0,0,0,0,-985.11328125,-21811.3687782805,584645.840584754,985.11328125,12.50390625,-226.244343891403,-102373.006285703,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.73372,0,0,0,0,0,0,0,0,-1069.87890625,-19177.7432126697,595842.888147254,1069.87890625,12.50390625,0,51186.5031428513,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.73814,0,0,0,0,0,0,0,0,-1142.38671875,-16404.4824660633,627434.558055732,1142.38671875,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.74256,0,0,0,0,0,0,0,0,-1202.00390625,-13488.0514705882,659826.017075817,1202.00390625,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.74698,0,0,0,0,0,0,0,0,-1248.66015625,-10555.7126696833,663425.068078049,1248.66015625,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.7514,0,0,0,0,0,0,0,0,-1282.328125,-7617.1875,664824.699023361,1282.328125,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.75582,0,0,0,0,0,0,0,0,-1302.44140625,-4550.5161199095,693817.054319117,1302.44140625,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.76024,0,0,0,0,0,0,0,0,-1309.5,-1596.96691176471,668223.802747691,1309.5,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.76466,0,0,0,0,0,0,0,0,-1302.640625,1551.89479638009,712412.151163981,1302.640625,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.76908,0,0,0,0,0,0,0,0,-1283.80859375,4260.64055429864,612838.406768903,1283.80859375,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.7735,0,0,0,0,0,0,0,0,-1253.859375,6775.84134615385,569049.952908417,1253.859375,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.77792,0,0,0,0,0,0,0,0,-1213.05859375,9230.9459841629,555453.538011097,1213.05859375,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.78234,0,0,0,0,0,0,0,0,-1161.8984375,11574.6959841629,530260.180995475,1161.8984375,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.78676,0,0,0,0,0,0,0,0,-1101.09375,13756.7166289593,493669.829139452,1101.09375,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.79118,0,0,0,0,0,0,0,0,-1031.3515625,15778.7754524887,457479.371839233,1031.3515625,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.7956,0,0,0,0,0,0,0,0,-953.5859375,17594.0328054299,410691.708810221,953.5859375,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.80002,0,0,0,0,0,0,0,0,-868.78125,19186.5808823529,360304.994778977,868.78125,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.80444,0,0,0,0,0,0,0,0,-777.50390625,20650.9827488688,331312.639483221,777.50390625,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.80886,0,0,0,0,0,0,0,0,-681.015625,21829.9278846154,266729.668720952,681.015625,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.81328,0,0,0,0,0,0,0,0,-579.828125,22893.0995475113,240536.575315821,579.828125,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.8177,0,0,0,0,0,0,0,0,-475.50390625,23602.7644230769,160557.664155115,475.50390625,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.82212,0,0,0,0,0,0,0,0,-369,24095.9063914027,111570.581069184,369,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.82654,0,0,0,0,0,0,0,0,-261.25,24377.8280542986,63783.1816506619,261.25,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.83096,0,0,0,0,0,0,0,0,-153.546875,24367.2228506787,-2399.36733482061,153.546875,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.83538,0,0,0,0,0,0,0,0,-46.9453125,24118.0005656109,-56385.1323682972,46.9453125,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.8398,0,0,0,0,0,0,0,0,57.6328125,23660.2092760181,-103572.689953114,-57.6328125,13.50390625,226.244343891403,51186.5031428513,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.84422,0,0,0,0,0,0,0,0,159.5234375,23052.17760181,-137563.727196413,-159.5234375,13.50390625,0,-51186.5031428513,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.84864,0,0,0,0,0,0,0,0,257.5,22166.6430995475,-200347.172457566,-257.5,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.85306,0,0,0,0,0,0,0,0,350.49609375,21039.8402149321,-254932.779324747,-350.49609375,12.50390625,-226.244343891403,-51186.5031428513,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.85748,0,0,0,0,0,0,0,0,438.0546875,19809.6365950226,-278326.610839254,-438.0546875,12.50390625,0,51186.5031428513,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.8619,0,0,0,0,0,0,0,0,519.0546875,18325.7918552036,-335711.47959706,-519.0546875,13.50390625,226.244343891403,51186.5031428513,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.86632,0,0,0,0,0,0,0,0,593.328125,16803.9451357466,-344309.212546835,-593.328125,13.50390625,0,-51186.5031428513,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.87074,0,0,0,0,0,0,0,0,659.8515625,15050.5514705882,-396695.399357098,-659.8515625,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.87516,0,0,0,0,0,0,0,0,718.046875,13166.3602941176,-426287.596486558,-718.046875,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.87958,0,0,0,0,0,0,0,0,768.16015625,11337.8464366516,-413690.917978747,-768.16015625,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.884,0,0,0,0,0,0,0,0,809.48828125,9350.25452488688,-449681.428001065,-809.48828125,12.50390625,-226.244343891403,-51186.5031428513,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.88842,0,0,0,0,0,0,0,0,842.09375,7376.80288461538,-446482.271554636,-842.09375,12.50390625,0,51186.5031428513,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.89284,0,0,0,0,0,0,0,0,865.66796875,5333.53365384615,-462278.106508876,-865.66796875,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.89726,0,0,0,0,0,0,0,0,879.92578125,3225.74943438914,-476874.257795704,-879.92578125,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.90168,0,0,0,0,0,0,0,0,885.49609375,1260.25169683258,-444682.746053521,-885.49609375,13.50390625,226.244343891403,51186.5031428513,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.9061,0,0,0,0,0,0,0,0,881.33203125,-942.095588235294,-498268.616531193,-881.33203125,12.50390625,-226.244343891403,-102373.006285703,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.91052,0,0,0,0,0,0,0,0,869.43359375,-2691.95418552036,-395895.61024549,-869.43359375,12.50390625,0,51186.5031428513,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.91494,0,0,0,0,0,0,0,0,849.98828125,-4399.39196832579,-386298.140906206,-849.98828125,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.91936,0,0,0,0,0,0,0,0,824.08984375,-5859.375,-330312.903093712,-824.08984375,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.92378,0,0,0,0,0,0,0,0,792.34765625,-7181.49038461538,-299121.127741037,-792.34765625,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.9282,0,0,0,0,0,0,0,0,754.70703125,-8515.97850678733,-301920.389631662,-754.70703125,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.93262,0,0,0,0,0,0,0,0,711.97265625,-9668.41063348416,-260731.250383899,-711.97265625,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.93704,0,0,0,0,0,0,0,0,664.73828125,-10686.5101809955,-230339.264142831,-664.73828125,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.94146,0,0,0,0,0,0,0,0,612.8671875,-11735.5415723982,-237337.418869393,-612.8671875,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.94588,0,0,0,0,0,0,0,0,557.09765625,-12617.5410067873,-199547.383345959,-557.09765625,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.9503,0,0,0,0,0,0,0,0,497.81640625,-13412.0475113122,-179752.602833685,-497.81640625,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.95472,0,0,0,0,0,0,0,0,435.96484375,-13993.5661764706,-131565.30885936,-435.96484375,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.95914,0,0,0,0,0,0,0,0,371.47265625,-14590.9926470588,-135164.359861591,-371.47265625,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.96356,0,0,0,0,0,0,0,0,305.20703125,-14992.2228506787,-90776.0641674006,-305.20703125,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.96798,0,0,0,0,0,0,0,0,237.58203125,-15299.7737556561,-69581.6527098135,-237.58203125,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.9724,0,0,0,0,0,0,0,0,169.5,-15403.1744909502,-23393.8315145061,-169.5,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.97682,0,0,0,0,0,0,0,0,101.5,-15384.6153846154,4198.8928359371,-101.5,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.98124,0,0,0,0,0,0,0,0,34.40234375,-15180.4652149321,46187.8211953069,-34.40234375,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.98566,0,0,0,0,0,0,0,0,-31.26953125,-14857.8902714932,72980.7564341436,31.26953125,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.99008,0,0,0,0,0,0,0,0,-95.27734375,-14481.4055429864,85177.5403861511,95.27734375,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.9945,0,0,0,0,0,0,0,0,-156.5,-13851.2796945701,142562.409143957,156.5,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.99892,0,0,0,0,0,0,0,0,-214.53125,-13129.242081448,163356.92604574,214.53125,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.00334,0,0,0,0,0,0,0,0,-268.98046875,-12318.8277714932,183351.653835916,268.98046875,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.00776,0,0,0,0,0,0,0,0,-319.21484375,-11365.2432126697,215743.112856002,319.21484375,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.01218,0,0,0,0,0,0,0,0,-365.14453125,-10391.3320135747,220341.900247743,365.14453125,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.0166,0,0,0,0,0,0,0,0,-406.30078125,-9311.36877828054,244335.573595954,406.30078125,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.02102,0,0,0,0,0,0,0,0,-441.91015625,-8056.41968325792,283925.134620503,441.91015625,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.02544,0,0,0,0,0,0,0,0,-471.93359375,-6792.63291855204,285924.607399521,471.93359375,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.02986,0,0,0,0,0,0,0,0,-496.1875,-5487.30910633484,295322.129460904,496.1875,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.03428,0,0,0,0,0,0,0,0,-514.5,-4143.09954751131,304119.809688581,514.5,13.50390625,226.244343891403,51186.5031428513,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.0387,0,0,0,0,0,0,0,0,-526.68359375,-2756.46917420814,313717.279027866,526.68359375,12.50390625,-226.244343891403,-102373.006285703,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.04312,0,0,0,0,0,0,0,0,-532.84375,-1393.70050904977,308318.702524518,532.84375,12.50390625,0,51186.5031428513,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.04754,0,0,0,0,0,0,0,0,-533,-35.3506787330317,307318.966135009,533,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.05196,0,0,0,0,0,0,0,0,-527.08984375,1337.13942307692,310518.122581438,527.08984375,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.05638,0,0,0,0,0,0,0,0,-516.03125,2501.94428733032,263530.512274523,516.03125,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.0608,0,0,0,0,0,0,0,0,-500.4453125,3526.23020361991,231738.895088143,500.4453125,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.06522,0,0,0,0,0,0,0,0,-480.78515625,4447.99915158371,208545.010851539,480.78515625,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.06964,0,0,0,0,0,0,0,0,-457.23828125,5327.34728506787,198947.541512254,457.23828125,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.07406,0,0,0,0,0,0,0,0,-430.171875,6123.62132352941,180152.497389488,430.171875,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.07848,0,0,0,0,0,0,0,0,-400.046875,6815.61085972851,156558.71859708,400.046875,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.0829,0,0,0,0,0,0,0,0,-367.16796875,7438.66657239819,140962.830920743,367.16796875,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.08732,0,0,0,0,0,0,0,0,-331.546875,8059.0709841629,140362.989087037,331.546875,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.09174,0,0,0,0,0,0,0,0,-294.1484375,8461.18495475113,90976.0114453021,294.1484375,13.50390625,226.244343891403,51186.5031428513,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.09616,0,0,0,0,0,0,0,0,-255.14453125,8824.41317873303,82178.3312176248,255.14453125,12.50390625,-226.244343891403,-102373.006285703,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.10058,0,0,0,0,0,0,0,0,-214.8984375,9105.45107466063,63583.2343727603,214.8984375,12.50390625,0,51186.5031428513,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.105,0,0,0,0,0,0,0,0,-173.63671875,9335.23048642534,51986.2922544584,173.63671875,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.10942,0,0,0,0,0,0,0,0,-132.1015625,9397.09417420815,13996.3094531237,132.1015625,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.11384,0,0,0,0,0,0,0,0,-90.671875,9373.23246606335,-5398.57650334782,90.671875,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.11826,0,0,0,0,0,0,0,0,-49.5703125,9298.99604072398,-16795.571343748,49.5703125,13.50390625,226.244343891403,51186.5031428513,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.12268,0,0,0,0,0,0,0,0,-9.4140625,9085.12443438914,-48387.2412522267,9.4140625,13.50390625,0,-51186.5031428513,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.1271,0,0,0,0,0,0,0,0,29.61328125,8829.71578054299,-57784.7633136096,-29.61328125,12.50390625,-226.244343891403,-51186.5031428513,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.13152,0,0,0,0,0,0,0,0,66.88671875,8432.9044117647,-89776.3277778916,-66.88671875,12.50390625,0,51186.5031428513,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.13594,0,0,0,0,0,0,0,0,102.2734375,8006.04496606335,-96574.5352265513,-102.2734375,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.14036,0,0,0,0,0,0,0,0,135.2265625,7455.45814479638,-124567.154132798,-135.2265625,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.14478,0,0,0,0,0,0,0,0,165.76171875,6908.40639140271,-123767.365021191,-165.76171875,13.50390625,226.244343891403,51186.5031428513,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.1492,0,0,0,0,0,0,0,0,193.2578125,6220.83569004525,-155558.982207572,-193.2578125,13.50390625,0,-51186.5031428513,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.15362,0,0,0,0,0,0,0,0,217.54296875,5494.37924208145,-164356.662435249,-217.54296875,12.50390625,-226.244343891403,-51186.5031428513,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.15804,0,0,0,0,0,0,0,0,238.38671875,4715.78054298642,-176153.551831453,-238.38671875,12.50390625,0,51186.5031428513,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.16246,0,0,0,0,0,0,0,0,255.703125,3917.73897058824,-180552.391945292,-255.703125,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.16688,0,0,0,0,0,0,0,0,269.33203125,3083.46295248869,-188750.230339264,-269.33203125,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.1713,0,0,0,0,0,0,0,0,279.125,2215.60378959276,-196348.226899531,-279.125,13.50390625,226.244343891403,51186.5031428513,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.17572,0,0,0,0,0,0,0,0,285.24609375,1384.86283936652,-187950.441227657,-285.24609375,13.50390625,0,-51186.5031428513,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.18014,0,0,0,0,0,0,0,0,287.49609375,509.049773755656,-198147.752400647,-287.49609375,12.50390625,-226.244343891403,-51186.5031428513,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.18456,0,0,0,0,0,0,0,0,286,-338.482748868778,-191749.439507791,-286,12.50390625,0,51186.5031428513,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.18898,0,0,0,0,0,0,0,0,281.1171875,-1104.70871040724,-173354.289940828,-281.1171875,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.1934,0,0,0,0,0,0,0,0,273.51171875,-1720.69428733032,-139363.252697529,-273.51171875,13.50390625,226.244343891403,51186.5031428513,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.19782,0,0,0,0,0,0,0,0,263.81640625,-2193.50961538462,-106971.793677443,-263.81640625,13.50390625,0,-51186.5031428513,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.20224,0,0,0,0,0,0,0,0,252.05078125,-2661.90610859728,-105972.057287934,-252.05078125,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.20666,0,0,0,0,0,0,0,0,238.765625,-3005.69145927602,-77779.4911037857,-238.765625,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.21108,0,0,0,0,0,0,0,0,224.41015625,-3247.84360859728,-54785.5541450831,-224.41015625,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.2155,0,0,0,0,0,0,0,0,209.12890625,-3457.2963800905,-47387.5048627178,-209.12890625,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.21992,0,0,0,0,0,0,0,0,192.90234375,-3671.16798642534,-48387.2412522266,-192.90234375,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.22434,0,0,0,0,0,0,0,0,176.125,-3795.77912895928,-28192.5661841485,-176.125,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.22876,0,0,0,0,0,0,0,0,158.6796875,-3946.90328054299,-34190.9845212015,-158.6796875,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.23318,0,0,0,0,0,0,0,0,140.4921875,-4114.81900452489,-37989.982801335,-140.4921875,12.50390625,-226.244343891403,-51186.5031428513,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.2376,0,0,0,0,0,0,0,0,121.94140625,-4197.00933257919,-18595.0968448639,-121.94140625,12.50390625,0,51186.5031428513,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.24202,0,0,0,0,0,0,0,0,103.3515625,-4205.84700226244,-1999.47277901773,-103.3515625,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.24644,0,0,0,0,0,0,0,0,84.56640625,-4250.03535067873,-9997.36389508802,-84.56640625,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.25086,0,0,0,0,0,0,0,0,65.6953125,-4269.4782239819,-4398.84011383896,-65.6953125,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.25528,0,0,0,0,0,0,0,0,47.28125,-4166.07748868778,23393.8315145063,-47.28125,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.2597,0,0,0,0,0,0,0,0,29.12109375,-4108.63263574661,12996.5730636146,-29.12109375,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.26412,0,0,0,0,0,0,0,0,11.5234375,-3981.37019230769,28792.4080178539,-11.5234375,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.26854,0,0,0,0,0,0,0,0,-5.25390625,-3795.77912895928,41988.9283593702,5.25390625,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.27296,0,0,0,0,0,0,0,0,-21.1875,-3604.8854638009,43188.6120267807,21.1875,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.27738,0,0,0,0,0,0,0,0,-36.06640625,-3366.26838235294,53985.765033476,36.06640625,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.2818,0,0,0,0,0,0,0,0,-49.62890625,-3068.43891402715,67382.2326528941,49.62890625,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.28622,0,0,0,0,0,0,0,0,-61.8671875,-2768.84191176471,67782.1272086976,61.8671875,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.29064,0,0,0,0,0,0,0,0,-72.515625,-2409.14875565611,81378.5421060175,72.515625,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
